127.0.0.1 - - [20/Apr/2023:16:21:44 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:28 +0900] "GET /jsp02/korea/umiok.jpg HTTP/1.1" 200 381642
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:29 +0900] "GET /jsp02/hyehwamobile/soup.jsp HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:30 +0900] "GET /jsp02/hyehwamobile/samsam.jsp HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:31 +0900] "GET /jsp02/hyehwamobile/jatgol.jsp HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:32 +0900] "GET /jsp02/hyehwamobile/bosueng.jsp HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:32 +0900] "GET /jsp02/hyehwamobile/damion.jsp HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:33 +0900] "GET /jsp02/hyehwamobile/sundae.jsp HTTP/1.1" 200 2818
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:33 +0900] "GET /jsp02/korea/sundae.jpg HTTP/1.1" 200 56542
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:34 +0900] "GET /jsp02/hyehwamobile/soup.jsp HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:34 +0900] "GET /jsp02/hyehwamobile/korea.jsp HTTP/1.1" 200 1344
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:37 +0900] "GET /jsp02/hyehwamobile/rice.jsp HTTP/1.1" 200 1147
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:37:51 +0900] "GET /jsp02/hyehwaPC/arirang.jsp HTTP/1.1" 200 4620
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:47:17 +0900] "GET /jsp02/hyehwaPC/arirang.jsp HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:48:16 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:48:18 +0900] "GET /jsp02/hyehwaPC/rice.jsp HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:48:22 +0900] "GET /jsp02/hyehwaPC/solnamu.jsp HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:53:59 +0900] "GET /jsp02/hyehwaPC/solnamu.jsp HTTP/1.1" 200 4653
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:54:03 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:54:04 +0900] "GET /jsp02/hyehwaPC/rice.jsp HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:54:07 +0900] "GET /jsp02/hyehwaPC/solsott.jsp HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:54:09 +0900] "GET /jsp02/hyehwaPC/solnamu.jsp HTTP/1.1" 200 4653
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:54:50 +0900] "GET /jsp02/hyehwaPC/solnamu.jsp HTTP/1.1" 200 4653
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:57:37 +0900] "GET /jsp02/hyehwaPC/solnamu.jsp HTTP/1.1" 200 4277
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:03:11 +0900] "GET /jsp02/hyehwaPC/solnamu.jsp HTTP/1.1" 200 4063
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:09:31 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:09:36 +0900] "GET /jsp02/hyehwaPC/rice.jsp HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:09:40 +0900] "GET /jsp02/hyehwaPC/solsott.jsp HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:17:37 +0900] "GET /jsp02/hyehwaPC/solsott.jsp HTTP/1.1" 200 4085
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:25:56 +0900] "GET /jsp02/hyehwaPC/solsott.jsp HTTP/1.1" 200 4004
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:31 +0900] "GET /jsp02/hyehwaPC/solsott.jsp HTTP/1.1" 200 4004
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:46 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:47 +0900] "GET /jsp02/hyehwaPC/rice.jsp HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:50 +0900] "GET /jsp02/hyehwaPC/solsott.jsp HTTP/1.1" 200 4004
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:51 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:52 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:52 +0900] "GET /jsp02/soup/kimchi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:52 +0900] "GET /jsp02/soup/haejang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:52 +0900] "GET /jsp02/soup/umiok.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:52 +0900] "GET /jsp02/soup/memil.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:52 +0900] "GET /jsp02/soup/sundae.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:52 +0900] "GET /jsp02/soup/dammion.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:52 +0900] "GET /jsp02/soup/sundaetown.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:52 +0900] "GET /jsp02/soup/samsam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:52 +0900] "GET /jsp02/soup/jatgol.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:26:52 +0900] "GET /jsp02/soup/kongnamul.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:20 +0900] "GET /jsp02/hyehwamobile/Index.jsp HTTP/1.1" 200 2210
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:22 +0900] "GET /jsp02/hyehwamobile/korea.jsp HTTP/1.1" 200 1344
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:23 +0900] "GET /jsp02/hyehwamobile/soup.jsp HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:24 +0900] "GET /jsp02/hyehwamobile/kimchi.jsp HTTP/1.1" 200 2112
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:24 +0900] "GET /jsp02/korea/kimchi.jpg HTTP/1.1" 200 332151
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:26 +0900] "GET /jsp02/hyehwamobile/soup.jsp HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:27 +0900] "GET /jsp02/hyehwamobile/haejang.jsp HTTP/1.1" 200 2905
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:27 +0900] "GET /jsp02/korea/haejang.jpg HTTP/1.1" 200 324545
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:28 +0900] "GET /jsp02/hyehwamobile/soup.jsp HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:29 +0900] "GET /jsp02/hyehwamobile/kimchi.jsp HTTP/1.1" 200 2112
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:29 +0900] "GET /jsp02/hyehwamobile/soup.jsp HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:30 +0900] "GET /jsp02/hyehwamobile/umiok.jsp HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:31 +0900] "GET /jsp02/hyehwamobile/soup.jsp HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:32 +0900] "GET /jsp02/hyehwamobile/sundae.jsp HTTP/1.1" 200 2818
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:33 +0900] "GET /jsp02/hyehwamobile/soup.jsp HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:34 +0900] "GET /jsp02/hyehwamobile/damion.jsp HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:35 +0900] "GET /jsp02/hyehwamobile/memil.jsp HTTP/1.1" 200 2502
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:37 +0900] "GET /jsp02/hyehwamobile/korea.jsp HTTP/1.1" 200 1344
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:27:38 +0900] "GET /jsp02/hyehwamobile/soup.jsp HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:28:45 +0900] "GET /jsp02/hyehwamobile/sundae.jsp HTTP/1.1" 200 2818
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:30:58 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:31:01 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:31:02 +0900] "GET /jsp02/hyehwaPC/ehwakimchi.jsp HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:38:53 +0900] "GET /jsp02/hyehwaPC/ehwakimchi.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:39:35 +0900] "GET /jsp02/hyehwaPC/ehwakimchi.jsp HTTP/1.1" 200 4653
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:47:02 +0900] "GET /jsp02/hyehwaPC/ehwakimchi.jsp HTTP/1.1" 200 4653
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:47:31 +0900] "GET /jsp02/hyehwaPC/ehwakimchi.jsp HTTP/1.1" 200 4653
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:48:06 +0900] "GET /jsp02/hyehwaPC/ehwakimchi.jsp HTTP/1.1" 200 4191
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:54:04 +0900] "GET /jsp02/hyehwaPC/ehwakimchi.jsp HTTP/1.1" 200 4098
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:54:11 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:54:12 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:17:54:13 +0900] "GET /jsp02/hyehwaPC/yangpyung.jsp HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:06:26 +0900] "GET /jsp02/hyehwaPC/yangpyung.jsp HTTP/1.1" 200 4098
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:15:00 +0900] "GET /jsp02/hyehwaPC/yangpyung.jsp HTTP/1.1" 200 4152
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:15:31 +0900] "GET /jsp02/hyehwaPC/yangpyung.jsp HTTP/1.1" 200 4152
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:15:34 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:15:35 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:15:39 +0900] "GET /jsp02/hyehwaPC/umiok.jsp HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:24:54 +0900] "GET /jsp02/hyehwaPC/umiok.jsp HTTP/1.1" 200 4152
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:25:06 +0900] "GET /jsp02/hyehwaPC/umiok.jsp HTTP/1.1" 200 4152
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:25:38 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:32:00 +0900] "GET /jsp02/hyehwaPC/umiok.jsp HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:33:13 +0900] "GET /jsp02/hyehwaPC/umiok.jsp HTTP/1.1" 200 4128
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:33:23 +0900] "GET /jsp02/hyehwaPC/umiok.jsp HTTP/1.1" 200 4128
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:33:38 +0900] "GET /jsp02/hyehwaPC/umiok.jsp HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:33:55 +0900] "GET /jsp02/hyehwaPC/umiok.jsp HTTP/1.1" 200 4070
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:33:58 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:34:00 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:34:03 +0900] "GET /jsp02/hyehwaPC/umiok.jsp HTTP/1.1" 200 4070
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:34:04 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:34:06 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:34:07 +0900] "GET /jsp02/hyehwaPC/memilhouse.jsp HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:42:41 +0900] "GET /jsp02/hyehwaPC/memilhouse.jsp HTTP/1.1" 200 4389
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:42:47 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:42:49 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:42:52 +0900] "GET /jsp02/hyehwaPC/sundaesilok.jsp HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:42:56 +0900] "GET /jsp02/hyehwaPC/memilhouse.jsp HTTP/1.1" 200 4389
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:43:01 +0900] "GET /jsp02/hyehwaPC/sundaesilok.jsp HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:25 +0900] "GET /jsp02/hyehwaPC/sundaesilok.jsp HTTP/1.1" 200 4705
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:35 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:36 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:37 +0900] "GET /jsp02/hyehwaPC/ehwakimchi.jsp HTTP/1.1" 200 4098
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:44 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:44 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:46 +0900] "GET /jsp02/hyehwaPC/yangpyung.jsp HTTP/1.1" 200 4152
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:48 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:50 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:52 +0900] "GET /jsp02/hyehwaPC/umiok.jsp HTTP/1.1" 200 4070
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:54 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:55 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:50:58 +0900] "GET /jsp02/hyehwaPC/sundaesilok.jsp HTTP/1.1" 200 4705
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:04 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:06 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:08 +0900] "GET /jsp02/hyehwaPC/dammion.jsp HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:16 +0900] "GET /jsp02/hyehwamobile/Index.jsp HTTP/1.1" 200 2210
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:19 +0900] "GET /jsp02/hyehwamobile/korea.jsp HTTP/1.1" 200 1344
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:21 +0900] "GET /jsp02/hyehwamobile/rice.jsp HTTP/1.1" 200 1147
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:23 +0900] "GET /jsp02/hyehwamobile/korea.jsp HTTP/1.1" 200 1344
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:24 +0900] "GET /jsp02/hyehwamobile/soup.jsp HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:26 +0900] "GET /jsp02/hyehwamobile/damion.jsp HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:26 +0900] "GET /jsp02/hyehwamobile/damion.jsp HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:26 +0900] "GET /jsp02/hyehwamobile/sundae.jsp HTTP/1.1" 200 2818
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:27 +0900] "GET /jsp02/hyehwamobile/soup.jsp HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:47 +0900] "GET /jsp02/hyehwaPC/sundaesilok.jsp HTTP/1.1" 200 4705
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:48 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:51 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:51:54 +0900] "GET /jsp02/hyehwaPC/sundaesilok.jsp HTTP/1.1" 200 4705
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:52:10 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:52:12 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:19:52:16 +0900] "GET /jsp02/hyehwaPC/dammion.jsp HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:01:29 +0900] "GET /jsp02/hyehwaPC/dammion.jsp HTTP/1.1" 200 4425
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:03:16 +0900] "GET /jsp02/hyehwaPC/dammion.jsp HTTP/1.1" 200 4423
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:06:01 +0900] "GET /jsp02/hyehwaPC/dammion.jsp HTTP/1.1" 200 4721
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:06:41 +0900] "GET /jsp02/hyehwaPC/dammion.jsp HTTP/1.1" 200 4725
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:06:46 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:06:47 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:06:49 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:07:07 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 929
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:30 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:32 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:34 +0900] "GET /jsp02/hyehwaPC/rice.jsp HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:36 +0900] "GET /jsp02/hyehwaPC/samchung.jsp HTTP/1.1" 200 3215
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:36 +0900] "GET /jsp02/resturant/samchung1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:36 +0900] "GET /jsp02/resturant/samchung2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:36 +0900] "GET /jsp02/resturant/samchung3.jpg HTTP/1.1" 304 -
