127.0.0.1 - - [25/Apr/2023:19:03:42 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:28:32 +0900] "GET /jsp02/hyehwaPC/snack.jsp HTTP/1.1" 200 8064
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:28:36 +0900] "GET /jsp02/hyehwaPC/dooline.jsp HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:34:23 +0900] "GET /jsp02/hyehwaPC/dooline.jsp HTTP/1.1" 200 4027
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:34:28 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:34:34 +0900] "GET /jsp02/hyehwaPC/snack.jsp HTTP/1.1" 200 8064
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:34:37 +0900] "GET /jsp02/hyehwaPC/paperdisk.jsp HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:43:08 +0900] "GET /jsp02/hyehwaPC/paperdisk.jsp HTTP/1.1" 200 4195
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:43:18 +0900] "GET /jsp02/hyehwaPC/paperdisk.jsp HTTP/1.1" 200 4219
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:43:20 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:52:08 +0900] "GET /jsp02/hyehwaPC/paperdisk.jsp HTTP/1.1" 200 4219
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:52:12 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:52:14 +0900] "GET /jsp02/hyehwaPC/italian.jsp HTTP/1.1" 200 6805
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:52:14 +0900] "GET /jsp02/itallian/westernhouse.jpg HTTP/1.1" 200 353125
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:52:14 +0900] "GET /jsp02/itallian/market.jpg HTTP/1.1" 200 257951
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:52:14 +0900] "GET /jsp02/itallian/kitchen750.jpg HTTP/1.1" 200 129068
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:52:14 +0900] "GET /jsp02/itallian/pitzari.jpg HTTP/1.1" 200 223573
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:52:14 +0900] "GET /jsp02/itallian/wotch.jpg HTTP/1.1" 200 155555
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:52:14 +0900] "GET /jsp02/itallian/couple.jpg HTTP/1.1" 200 214628
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:52:14 +0900] "GET /jsp02/itallian/dimatteo.jpg HTTP/1.1" 200 369549
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:52:22 +0900] "GET /jsp02/hyehwaPC/pitzzareo.jsp HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [25/Apr/2023:19:59:55 +0900] "GET /jsp02/hyehwaPC/pitzzareo.jsp HTTP/1.1" 200 929
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:00:06 +0900] "GET /jsp02/hyehwaPC/pitzzareo.jsp HTTP/1.1" 200 3831
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:00:08 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:00:11 +0900] "GET /jsp02/hyehwaPC/italian.jsp HTTP/1.1" 200 6805
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:00:13 +0900] "GET /jsp02/hyehwaPC/pitzzareo.jsp HTTP/1.1" 200 3831
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:00:21 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:00:22 +0900] "GET /jsp02/hyehwaPC/italian.jsp HTTP/1.1" 200 6805
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:00:24 +0900] "GET /jsp02/hyehwaPC/pastamarket.jsp HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:10:38 +0900] "GET /jsp02/hyehwaPC/pastamarket.jsp HTTP/1.1" 200 4182
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:10:41 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:10:45 +0900] "GET /jsp02/hyehwaPC/italian.jsp HTTP/1.1" 200 6805
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:10:53 +0900] "GET /jsp02/hyehwaPC/thekitchen750.jsp HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:14:55 +0900] "GET /jsp02/hyehwaPC/thekitchen750.jsp HTTP/1.1" 200 4134
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:15:51 +0900] "GET /jsp02/hyehwaPC/thekitchen750.jsp HTTP/1.1" 200 4132
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:15:56 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:16:01 +0900] "GET /jsp02/hyehwaPC/italian.jsp HTTP/1.1" 200 6805
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:16:03 +0900] "GET /jsp02/hyehwaPC/thekitchen750.jsp HTTP/1.1" 200 4132
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:17:21 +0900] "GET /jsp02/hyehwaPC/thekitchen750.jsp HTTP/1.1" 200 4214
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:17:24 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:17:26 +0900] "GET /jsp02/hyehwaPC/italian.jsp HTTP/1.1" 200 6805
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:17:34 +0900] "GET /jsp02/hyehwaPC/westernhouse.jsp HTTP/1.1" 404 821
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:26:35 +0900] "GET /jsp02/hyehwaPC/westernhouse.jsp HTTP/1.1" 200 4506
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:26:51 +0900] "GET /jsp02/hyehwaPC/westernhouse.jsp HTTP/1.1" 200 4511
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:26:54 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:26:56 +0900] "GET /jsp02/hyehwaPC/italian.jsp HTTP/1.1" 200 6805
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:27:00 +0900] "GET /jsp02/hyehwaPC/witchkitchen.jsp HTTP/1.1" 404 821
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:28:33 +0900] "GET /jsp02/hyehwaPC/witchkitchen.jsp HTTP/1.1" 200 4511
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:33:14 +0900] "GET /jsp02/hyehwaPC/witchkitchen.jsp HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:34:47 +0900] "GET /jsp02/hyehwaPC/witchkitchen.jsp HTTP/1.1" 200 4349
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:34:50 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:34:52 +0900] "GET /jsp02/hyehwaPC/italian.jsp HTTP/1.1" 200 6805
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:35:05 +0900] "GET /jsp02/hyehwaPC/coupleresturant.jsp HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:42:29 +0900] "GET /jsp02/hyehwaPC/italian.jsp HTTP/1.1" 200 6181
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:42:47 +0900] "GET /jsp02/hyehwaPC/italian.jsp HTTP/1.1" 200 6086
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:42:59 +0900] "GET /jsp02/hyehwaPC/italian.jsp HTTP/1.1" 200 6086
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:43:04 +0900] "GET /jsp02/hyehwaPC/dimatteo.jsp HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:49:48 +0900] "GET /jsp02/hyehwaPC/dimatteo.jsp HTTP/1.1" 200 4337
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:51:09 +0900] "GET /jsp02/hyehwaPC/dimatteo.jsp HTTP/1.1" 200 4339
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:51:12 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:51:25 +0900] "GET /jsp02/hyehwaPC/hamburger.jsp HTTP/1.1" 200 3889
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:51:25 +0900] "GET /jsp02/burger/hyehwa.jpg HTTP/1.1" 200 176211
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:51:25 +0900] "GET /jsp02/burger/burgerpark.jpg HTTP/1.1" 200 248948
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:51:25 +0900] "GET /jsp02/burger/crush.jpg HTTP/1.1" 200 208366
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:51:30 +0900] "GET /jsp02/hyehwaPC/burgerpark.jsp HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:59:06 +0900] "GET /jsp02/hyehwaPC/burgerpark.jsp HTTP/1.1" 200 4387
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:59:09 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:59:11 +0900] "GET /jsp02/hyehwaPC/hamburger.jsp HTTP/1.1" 200 3889
0:0:0:0:0:0:0:1 - - [25/Apr/2023:20:59:18 +0900] "GET /jsp02/hyehwaPC/hyehwaburger.jsp HTTP/1.1" 404 821
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:05:13 +0900] "GET /jsp02/hyehwaPC/hyehwaburger.jsp HTTP/1.1" 200 4636
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:05:24 +0900] "GET /jsp02/hyehwaPC/hyehwaburger.jsp HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:06:47 +0900] "GET /jsp02/hyehwaPC/hyehwaburger.jsp HTTP/1.1" 200 4721
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:08:01 +0900] "GET /jsp02/hyehwaPC/hyehwaburger.jsp HTTP/1.1" 200 4719
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:08:05 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:08:07 +0900] "GET /jsp02/hyehwaPC/hamburger.jsp HTTP/1.1" 200 3889
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:08:09 +0900] "GET /jsp02/hyehwaPC/crushandpub.jsp HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:16:46 +0900] "GET /jsp02/hyehwaPC/crushandpub.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:17:58 +0900] "GET /jsp02/hyehwaPC/crushandpub.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:00 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:02 +0900] "GET /jsp02/hyehwaPC/hamburger.jsp HTTP/1.1" 200 3889
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:05 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:08 +0900] "GET /jsp02/hyehwaPC/french.jsp HTTP/1.1" 200 3117
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:08 +0900] "GET /jsp02/france/seoul.jpg HTTP/1.1" 200 423168
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:08 +0900] "GET /jsp02/france/ggomtte.jpg HTTP/1.1" 200 338596
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:12 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:18 +0900] "GET /jsp02/hyehwaPC/steak.jsp HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:18 +0900] "GET /jsp02/steak/blt.jpg HTTP/1.1" 200 227954
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:18 +0900] "GET /jsp02/steak/hwan.jpg HTTP/1.1" 200 188771
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:18 +0900] "GET /jsp02/steak/peterpan.jpg HTTP/1.1" 200 136651
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:18 +0900] "GET /jsp02/steak/bistro.jpg HTTP/1.1" 200 398492
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:20 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:23 +0900] "GET /jsp02/hyehwaPC/japan.jsp HTTP/1.1" 200 6295
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:23 +0900] "GET /jsp02/japan/kanda.jpg HTTP/1.1" 200 263956
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:23 +0900] "GET /jsp02/japan/kihaya.jpg HTTP/1.1" 200 160183
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:23 +0900] "GET /jsp02/japan/jungdon.jpg HTTP/1.1" 200 189654
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:23 +0900] "GET /jsp02/japan/rabbit.jpg HTTP/1.1" 200 259338
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:23 +0900] "GET /jsp02/japan/genloku.jpg HTTP/1.1" 200 310871
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:23 +0900] "GET /jsp02/japan/hyun.jpg HTTP/1.1" 200 267285
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:29 +0900] "GET /jsp02/hyehwaPC/japan2.jsp HTTP/1.1" 200 5658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:29 +0900] "GET /jsp02/japan/banksushi.jpg HTTP/1.1" 200 266933
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:29 +0900] "GET /jsp02/japan/hoho.jpg HTTP/1.1" 200 117097
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:29 +0900] "GET /jsp02/japan/kyoto.jpg HTTP/1.1" 200 259470
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:29 +0900] "GET /jsp02/japan/abiko.jpg HTTP/1.1" 200 226541
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:29 +0900] "GET /jsp02/japan/hongatch.jpg HTTP/1.1" 200 191275
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:32 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:35 +0900] "GET /jsp02/hyehwaPC/chineese.jsp HTTP/1.1" 200 7992
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:35 +0900] "GET /jsp02/chineese/jien.jpg HTTP/1.1" 200 56214
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:35 +0900] "GET /jsp02/chineese/gukbin.jpg HTTP/1.1" 200 71505
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:35 +0900] "GET /jsp02/chineese/hwugu.jpg HTTP/1.1" 200 107344
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:35 +0900] "GET /jsp02/chineese/tanghwa.jpg HTTP/1.1" 200 146934
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:35 +0900] "GET /jsp02/chineese/manlisung.jpg HTTP/1.1" 200 192634
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:35 +0900] "GET /jsp02/chineese/yangyuk.jpg HTTP/1.1" 200 138839
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:35 +0900] "GET /jsp02/chineese/maratang.jpg HTTP/1.1" 200 171264
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:35 +0900] "GET /jsp02/chineese/lichun.jpg HTTP/1.1" 200 113036
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:35 +0900] "GET /jsp02/chineese/gyauttung.jpg HTTP/1.1" 200 144905
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:18:40 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:24:47 +0900] "GET /jsp02/hyehwaPC/coffee.jsp HTTP/1.1" 200 5879
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:24:47 +0900] "GET /jsp02/dessert/coffee.jpg HTTP/1.1" 200 401740
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:24:47 +0900] "GET /jsp02/dessert/haklim.jpg HTTP/1.1" 200 8852
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:24:47 +0900] "GET /jsp02/dessert/lattu.jpg HTTP/1.1" 200 286385
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:24:47 +0900] "GET /jsp02/dessert/lacolombe.jpg HTTP/1.1" 200 169500
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:24:47 +0900] "GET /jsp02/dessert/mattiare.jpg HTTP/1.1" 200 156591
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:24:47 +0900] "GET /jsp02/dessert/samone.jpg HTTP/1.1" 200 277861
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:24:50 +0900] "GET /jsp02/hyehwaPC/crushandpub.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:24:52 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:24:54 +0900] "GET /jsp02/hyehwaPC/french.jsp HTTP/1.1" 200 3117
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:25:06 +0900] "GET /jsp02/hyehwaPC/seoulfrench.jsp HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:31:43 +0900] "GET /jsp02/hyehwaPC/seoulfrench.jsp HTTP/1.1" 200 4189
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:31:45 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:31:48 +0900] "GET /jsp02/hyehwaPC/french.jsp HTTP/1.1" 200 3117
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:31:50 +0900] "GET /jsp02/hyehwaPC/lattlie.jsp HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:39:01 +0900] "GET /jsp02/hyehwaPC/lattlie.jsp HTTP/1.1" 200 4324
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:32 +0900] "GET /jsp02/hyehwaPC/lattlie.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:35 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:39 +0900] "GET /jsp02/hyehwaPC/steak.jsp HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:39 +0900] "GET /jsp02/steak/bistro.jpg HTTP/1.1" 200 398492
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:39 +0900] "GET /jsp02/steak/blt.jpg HTTP/1.1" 200 227954
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:39 +0900] "GET /jsp02/steak/peterpan.jpg HTTP/1.1" 200 136651
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:39 +0900] "GET /jsp02/steak/hwan.jpg HTTP/1.1" 200 188771
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:44 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:46 +0900] "GET /jsp02/hyehwaPC/japan.jsp HTTP/1.1" 200 6295
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:46 +0900] "GET /jsp02/japan/kihaya.jpg HTTP/1.1" 200 160183
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:46 +0900] "GET /jsp02/japan/kanda.jpg HTTP/1.1" 200 263956
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:46 +0900] "GET /jsp02/japan/jungdon.jpg HTTP/1.1" 200 189654
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:46 +0900] "GET /jsp02/japan/rabbit.jpg HTTP/1.1" 200 259338
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:46 +0900] "GET /jsp02/japan/genloku.jpg HTTP/1.1" 200 310871
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:46 +0900] "GET /jsp02/japan/hyun.jpg HTTP/1.1" 200 267285
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:47 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:49 +0900] "GET /jsp02/hyehwaPC/chineese.jsp HTTP/1.1" 200 7992
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:49 +0900] "GET /jsp02/chineese/jien.jpg HTTP/1.1" 200 56214
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:49 +0900] "GET /jsp02/chineese/gukbin.jpg HTTP/1.1" 200 71505
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:49 +0900] "GET /jsp02/chineese/yangyuk.jpg HTTP/1.1" 200 138839
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:49 +0900] "GET /jsp02/chineese/manlisung.jpg HTTP/1.1" 200 192634
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:49 +0900] "GET /jsp02/chineese/hwugu.jpg HTTP/1.1" 200 107344
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:49 +0900] "GET /jsp02/chineese/tanghwa.jpg HTTP/1.1" 200 146934
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:49 +0900] "GET /jsp02/chineese/maratang.jpg HTTP/1.1" 200 171264
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:49 +0900] "GET /jsp02/chineese/lichun.jpg HTTP/1.1" 200 113036
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:49 +0900] "GET /jsp02/chineese/gyauttung.jpg HTTP/1.1" 200 144905
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:50 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:52 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:52 +0900] "GET /jsp02/india/kkali.jpg HTTP/1.1" 200 522035
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:52 +0900] "GET /jsp02/india/munokamana.jpg HTTP/1.1" 200 25829
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:52 +0900] "GET /jsp02/india/persian.jpg HTTP/1.1" 200 397246
0:0:0:0:0:0:0:1 - - [25/Apr/2023:21:40:52 +0900] "GET /jsp02/india/nirosa.jpg HTTP/1.1" 200 336326
